obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
8.085,0.003,8.085,0.003,1236900,*,,,977597.9+x,2214500+x,1s.2p2,4P,1/2,2p3,4S*,3/2,2,4,,,L12158,
8.085,0.003,8.085,0.003,1236900,*,,,977597.9+x,2214500+x,1s.2p2,4P,5/2,2p3,4S*,3/2,6,4,,,L12158,
8.085,0.003,8.085,0.003,1236900,*,,,977597.9+x,2214500+x,1s.2p2,4P,3/2,2p3,4S*,3/2,4,4,,,L12158,
8.258,0.003,8.258,0.003,1210900,a*,,,0.000,1210900a?,1s2.2s,2S,1/2,1s.(2S).3s.3p.(1P*),2P*,3/2,2,4,,,L12158,
8.258,0.003,8.258,0.003,1210900,a*,,,0.000,1210900a?,1s2.2s,2S,1/2,1s.(2S).3s.3p.(1P*),2P*,1/2,2,2,,,L12158,
8.364,0.003,8.364,0.003,1195600,a*,,,0.000,1195600a,1s2.2s,2S,1/2,1s.(2S).3s.3p.(3P*),2P*,3/2,2,4,,,L12158,
8.364,0.003,8.364,0.003,1195600,a*,,,0.000,1195600a,1s2.2s,2S,1/2,1s.(2S).3s.3p.(3P*),2P*,1/2,2,2,,,L12158,
9.149,0.004,9.1566,0.0011,1093000,a*,,,31928.744,1124040?,1s2.2p,2P*,1/2,1s.2p.(1P*).5p,2P,3/2,2,4,,,L12158,
9.149,0.004,9.1566,0.0011,1093000,a*,,,31935.320,1124040?,1s2.2p,2P*,3/2,1s.2p.(1P*).5p,2P,1/2,4,2,,,L12158,
9.149,0.004,9.1566,0.0011,1093000,a*,,,31928.744,1124040?,1s2.2p,2P*,1/2,1s.2p.(1P*).5p,2P,1/2,2,2,,,L12158,
9.149,0.004,9.1566,0.0011,1093000,a*,,,31935.320,1124040?,1s2.2p,2P*,3/2,1s.2p.(1P*).5p,2P,3/2,4,4,,,L12158,
9.253,0.006,9.253,0.006,1080700,4a*,,,31935.320,1112700,1s2.2p,2P*,3/2,1s.2p.(1P*).4p,2P,3/2,4,4,,,L12158,
9.253,0.006,9.253,0.006,1080700,4a*,,,31928.744,1112700,1s2.2p,2P*,1/2,1s.2p.(1P*).4p,2P,3/2,2,4,,,L12158,
9.253,0.006,9.253,0.006,1080700,4a*,,,31935.320,1112700,1s2.2p,2P*,3/2,1s.2p.(1P*).4p,2P,1/2,4,2,,,L12158,
9.253,0.006,9.253,0.006,1080700,4a*,,,31928.744,1112700,1s2.2p,2P*,1/2,1s.2p.(1P*).4p,2P,1/2,2,2,,,L12158,
9.316,0.003,9.316,0.003,1073400,11a*,,,0.000,1073400a,1s2.2s,2S,1/2,1s.2p.(3P*).3s,2P*,1/2,2,2,,,L12158,
9.316,0.003,9.316,0.003,1073400,11a*,,,0.000,1073400a,1s2.2s,2S,1/2,1s.2p.(3P*).3s,2P*,3/2,2,4,,,L12158,
9.343,0.003,9.343,0.003,1070300,11a*,,,0.000,1070300a,1s2.2s,2S,1/2,1s.2s.(3S).4p,2P*,3/2,2,4,,,L12158,
9.343,0.003,9.343,0.003,1070300,11a*,,,0.000,1070300a,1s2.2s,2S,1/2,1s.2s.(3S).4p,2P*,1/2,2,2,,,L12158,
9.371,0.004,9.372,0.004,1067100,7a*,,,31928.744,1098900,1s2.2p,2P*,1/2,1s.2p.(3P*).4p,2P,3/2,2,4,,,L12158,
9.371,0.004,9.372,0.004,1067100,7a*,,,31935.320,1098900,1s2.2p,2P*,3/2,1s.2p.(3P*).4p,2P,1/2,4,2,,,L12158,
9.371,0.004,9.372,0.004,1067100,7a*,,,31928.744,1098900,1s2.2p,2P*,1/2,1s.2p.(3P*).4p,2P,1/2,2,2,,,L12158,
9.371,0.004,9.372,0.004,1067100,7a*,,,31935.320,1098900,1s2.2p,2P*,3/2,1s.2p.(3P*).4p,2P,3/2,4,4,,,L12158,
9.393,0.003,9.393,0.003,1064600,2a*,,,0.000,1064600a,1s2.2s,2S,1/2,1s.2s.(1S).3p,2P*,1/2,2,2,,,L12158,
9.393,0.003,9.393,0.003,1064600,2a*,,,0.000,1064600a,1s2.2s,2S,1/2,1s.2s.(1S).3p,2P*,3/2,2,4,,,L12158,
9.456,0.004,9.461,0.004,1057500,8a*,,,31935.320,1088900?,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2P,3/2,4,4,,,L12158,
9.456,0.004,9.461,0.004,1057500,8a*,,,31928.744,1088900?,1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2P,3/2,2,4,,,L12158,
9.456,0.004,9.461,0.004,1057500,8a*,,,31935.320,1088900?,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2P,1/2,4,2,,,L12158,
9.456,0.004,9.461,0.004,1057500,8a*,,,31928.744,1088900?,1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2P,1/2,2,2,,,L12158,
9.479,0.003,9.478,0.003,1055000,21a*,,,31935.320,1087000a,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2D,3/2,4,4,,,L12158,
9.479,0.003,9.478,0.003,1055000,21a*,,,31928.744,1087000a,1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2D,3/2,2,4,,,L12158,
9.479,0.003,9.478,0.003,1055000,21a*,,,31935.320,1087000a,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2D,5/2,4,6,,,L12158,
9.534,0.004,9.534,0.004,1048900,8a*,,,31935.320,1080800a,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2S,1/2,4,2,,,L12158,
9.534,0.004,9.534,0.004,1048900,8a*,,,31928.744,1080800a,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2S,1/2,2,2,,,L12158,
9.562,0.005,9.562,0.005,1045800,20a*,,,31935.320,1077700a,1s2.2p,2P*,3/2,1s.2s.(3S).4d,2D,5/2,4,6,,,L12158,
9.562,0.005,9.562,0.005,1045800,20a*,,,31928.744,1077700a,1s2.2p,2P*,1/2,1s.2s.(3S).4d,2D,3/2,2,4,,,L12158,
9.562,0.005,9.562,0.005,1045800,20a*,,,31935.320,1077700a,1s2.2p,2P*,3/2,1s.2s.(3S).4d,2D,3/2,4,4,,,L12158,
9.5734,0.0020,9.5730,0.0020,1044560,25a*,,,0.000,1044600a,1s2.2s,2S,1/2,1s.2s.(3S).3p,2P*,1/2,2,2,,,L12158,
9.5734,0.0020,9.5730,0.0020,1044560,25a*,,,0.000,1044600a,1s2.2s,2S,1/2,1s.2s.(3S).3p,2P*,3/2,2,4,,,L12158,
9.577,0.003,9.577,0.003,1044200,20a*,,,31928.744,1076100a,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2D,3/2,2,4,,,L12158,
9.577,0.003,9.577,0.003,1044200,20a*,,,31935.320,1076100a,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2D,3/2,4,4,,,L12158,
9.577,0.003,9.577,0.003,1044200,20a*,,,31935.320,1076100a,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2D,5/2,4,6,,,L12158,
9.602,0.007,9.601,0.007,1041400,5a*,,,31935.320,1073500a,1s2.2p,2P*,3/2,1s.2s.(1S).3d,2D,5/2,4,6,,,L12158,
9.602,0.007,9.601,0.007,1041400,5a*,,,31935.320,1073500a,1s2.2p,2P*,3/2,1s.2s.(1S).3d,2D,3/2,4,4,,,L12158,
9.602,0.007,9.601,0.007,1041400,5a*,,,31928.744,1073500a,1s2.2p,2P*,1/2,1s.2s.(1S).3d,2D,3/2,2,4,,,L12158,
9.625,0.004,9.625,0.004,1039000,15a*,,,31928.744,1070900,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2P,3/2,2,4,,,L12158,
9.625,0.004,9.625,0.004,1039000,15a*,,,31935.320,1070900,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2P,3/2,4,4,,,L12158,
9.625,0.004,9.625,0.004,1039000,15a*,,,31928.744,1070900,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2P,1/2,2,2,,,L12158,
9.625,0.004,9.625,0.004,1039000,15a*,,,31935.320,1070900,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2P,1/2,4,2,,,L12158,
9.788,0.004,9.788,0.004,1021700,7a*,,,31935.320,1053600a,1s2.2p,2P*,3/2,1s.2s.(3S).3d,2D,3/2,4,4,,,L12158,
9.788,0.004,9.788,0.004,1021700,7a*,,,31928.744,1053600a,1s2.2p,2P*,1/2,1s.2s.(3S).3d,2D,3/2,2,4,,,L12158,
9.788,0.004,9.788,0.004,1021700,7a*,,,31935.320,1053600a,1s2.2p,2P*,3/2,1s.2s.(3S).3d,2D,5/2,4,6,,,L12158,
10.055,0.003,10.055,0.003,994500,25*,,,98055.10,1092600a?,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2F*,7/2,6,8,,,L12158,
10.055,0.003,10.055,0.003,994500,25*,,,98054.57,1092600a?,1s2.3d,2D,3/2,1s.2p.(1P*).3d,2F*,5/2,4,6,,,L12158,
10.055,0.003,10.055,0.003,994500,25*,,,98055.10,1092600a?,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2F*,5/2,6,6,,,L12158,
10.055,0.003,10.0563,0.0010,994500,25*,,,98054.57,1092460,1s2.3d,2D,3/2,1s.2p.(1P*).3d,2D*,3/2,4,4,,,L12158,
10.055,0.003,10.0563,0.0010,994500,25*,,,98054.57,1092460,1s2.3d,2D,3/2,1s.2p.(1P*).3d,2D*,5/2,4,6,,,L12158,
10.055,0.003,10.0563,0.0010,994500,25*,,,98055.10,1092460,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2D*,5/2,6,6,,,L12158,
10.055,0.003,10.0563,0.0010,994500,25*,,,98055.10,1092460,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2D*,3/2,6,4,,,L12158,
10.0778,0.0020,10.0765,0.0020,992280,25a*,,,96495.360,1088900?,1s2.3p,2P*,1/2,1s.2p.(1P*).3p,2P,3/2,2,4,,,L12158,
10.0778,0.0020,10.0766,0.0020,992280,25a*,,,96497.288,1088900?,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2P,1/2,4,2,,,L12158,
10.0778,0.0020,10.0765,0.0020,992280,25a*,,,96495.360,1088900?,1s2.3p,2P*,1/2,1s.2p.(1P*).3p,2P,1/2,2,2,,,L12158,
10.0778,0.0020,10.0766,0.0020,992280,25a*,,,96497.288,1088900?,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2P,3/2,4,4,,,L12158,
10.0949,0.0020,10.0959,0.0020,990600,40*,,,96495.360,1087000a,1s2.3p,2P*,1/2,1s.2p.(1P*).3p,2D,3/2,2,4,,,L12158,
10.0949,0.0020,10.0959,0.0020,990600,40*,,,96497.288,1087000a,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2D,5/2,4,6,,,L12158,
10.0949,0.0020,10.0959,0.0020,990600,40*,,,96497.288,1087000a,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2D,3/2,4,4,,,L12158,
10.175,0.003,10.175,0.003,982800,10*,,,31928.744,1014700a,1s2.2p,2P*,1/2,1s.2p2,2S,1/2,2,2,,,L12158,
10.175,0.003,10.175,0.003,982800,10*,,,31935.320,1014700a,1s2.2p,2P*,3/2,1s.2p2,2S,1/2,4,2,,,L12158,
10.235,0.006,10.235,0.006,977000,5w*,,,96497.288,1073500a,1s2.3p,2P*,3/2,1s.2s.(1S).3d,2D,5/2,4,6,,,L12158,
